,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
80,80,14.0,-46.0,18,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
81,81,14.0,-46.0,19,s1,19,1.3571428571428572,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
81,81,14.0,-46.0,19,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
82,82,15.0,-50.0,21,s1,21,1.4,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
82,82,15.0,-50.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
83,83,16.0,-55.65685424949238,30,s1,30,1.875,-55.65685424949238,-3.478553390593274,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
83,83,16.0,-55.65685424949238,30,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
84,84,18.0,-113.65685424949238,25,s1,25,1.3888888888888888,-113.65685424949238,-6.314269680527355,18,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
84,84,18.0,-113.65685424949238,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
85,85,15.0,-150.0,24,s1,24,1.6,-150.0,-10.0,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
85,85,15.0,-150.0,24,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
86,86,14.0,-46.0,20,s1,20,1.4285714285714286,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
86,86,14.0,-46.0,20,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
87,87,14.0,-46.0,19,s1,19,1.3571428571428572,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
87,87,14.0,-46.0,19,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
88,88,20.0,-170.0,31,s1,31,1.55,-170.0,-8.5,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
88,88,20.0,-170.0,31,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
89,89,14.0,-46.0,26,s1,26,1.8571428571428572,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
89,89,14.0,-46.0,26,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
90,90,20.0,-121.65685424949238,31,s1,31,1.55,-121.65685424949238,-6.082842712474619,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
90,90,20.0,-121.65685424949238,31,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
91,91,14.0,-46.0,21,s1,21,1.5,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
91,91,14.0,-46.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
92,92,14.0,-46.0,22,s1,22,1.5714285714285714,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
92,92,14.0,-46.0,22,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
93,93,14.0,-46.0,21,s1,21,1.5,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
93,93,14.0,-46.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
94,94,17.0,-108.0,21,s1,21,1.2352941176470589,-108.0,-6.352941176470588,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
94,94,17.0,-108.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
95,95,14.0,-46.0,19,s1,19,1.3571428571428572,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
95,95,14.0,-46.0,19,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
96,96,16.0,-54.0,27,s1,27,1.6875,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
96,96,16.0,-54.0,27,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
97,97,15.0,-50.0,25,s1,25,1.6666666666666667,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
97,97,15.0,-50.0,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
98,98,17.0,-158.0,23,s1,23,1.3529411764705883,-158.0,-9.294117647058824,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
98,98,17.0,-158.0,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
99,99,14.0,-46.0,26,s1,26,1.8571428571428572,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
99,99,14.0,-46.0,26,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
100,100,14.0,-46.0,20,s1,20,1.4285714285714286,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
100,100,14.0,-46.0,20,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
101,101,15.0,-50.0,24,s1,24,1.6,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
101,101,15.0,-50.0,24,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
102,102,16.0,-54.0,24,s1,24,1.5,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
102,102,16.0,-54.0,24,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
103,103,15.0,-50.0,23,s1,23,1.5333333333333334,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
103,103,15.0,-50.0,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
104,104,20.0,-120.0,29,s1,29,1.45,-120.0,-6.0,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
104,104,20.0,-120.0,29,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
105,105,15.0,-50.0,25,s1,25,1.6666666666666667,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
105,105,15.0,-50.0,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
106,106,20.0,-171.65685424949237,27,s1,27,1.35,-171.65685424949237,-8.58284271247462,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
106,106,20.0,-171.65685424949237,27,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
107,107,14.0,-46.0,22,s1,22,1.5714285714285714,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
107,107,14.0,-46.0,22,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
108,108,14.0,-46.0,24,s1,24,1.7142857142857142,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
108,108,14.0,-46.0,24,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
109,109,17.0,-108.0,30,s1,30,1.7647058823529411,-108.0,-6.352941176470588,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
109,109,17.0,-108.0,30,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
110,110,16.0,-55.65685424949238,23,s1,23,1.4375,-55.65685424949238,-3.478553390593274,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
110,110,16.0,-55.65685424949238,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
111,111,19.0,-66.0,28,s1,28,1.4736842105263157,-66.0,-3.473684210526316,19,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
111,111,19.0,-66.0,28,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
112,112,18.0,-113.65685424949238,25,s1,25,1.3888888888888888,-113.65685424949238,-6.314269680527355,18,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
112,112,18.0,-113.65685424949238,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
113,113,15.0,-50.0,22,s1,22,1.4666666666666666,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
113,113,15.0,-50.0,22,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
114,114,15.0,-50.0,21,s1,21,1.4,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
114,114,15.0,-50.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
115,115,16.0,-104.0,19,s1,19,1.1875,-104.0,-6.5,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
115,115,16.0,-104.0,19,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
116,116,15.0,-50.0,20,s1,20,1.3333333333333333,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
116,116,15.0,-50.0,20,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
117,117,16.0,-54.0,24,s1,24,1.5,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
117,117,16.0,-54.0,24,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
118,118,17.0,-58.0,28,s1,28,1.6470588235294117,-58.0,-3.411764705882353,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
118,118,17.0,-58.0,28,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
119,119,14.0,-46.0,21,s1,21,1.5,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
119,119,14.0,-46.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
120,120,14.0,-46.0,23,s1,23,1.6428571428571428,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
120,120,14.0,-46.0,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
121,121,19.0,-67.65685424949238,30,s1,30,1.5789473684210527,-67.65685424949238,-3.560887065762757,19,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
121,121,19.0,-67.65685424949238,30,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
122,122,16.0,-54.0,41,s1,41,2.5625,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
122,122,16.0,-54.0,41,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
123,123,14.0,-46.0,22,s1,22,1.5714285714285714,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
123,123,14.0,-46.0,22,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
124,124,14.0,-46.0,36,s1,36,2.5714285714285716,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
124,124,14.0,-46.0,36,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
125,125,14.0,-46.0,64,s1,64,4.571428571428571,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
125,125,14.0,-46.0,64,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
126,126,16.0,-54.0,50,s1,50,3.125,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
126,126,16.0,-54.0,50,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
127,127,17.0,-58.0,31,s1,31,1.8235294117647058,-58.0,-3.411764705882353,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
127,127,17.0,-58.0,31,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
128,128,14.0,-46.0,23,s1,23,1.6428571428571428,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
128,128,14.0,-46.0,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
129,129,14.0,-46.0,33,s1,33,2.357142857142857,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
129,129,14.0,-46.0,33,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
130,130,20.0,-121.65685424949238,38,s1,38,1.9,-121.65685424949238,-6.082842712474619,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
130,130,20.0,-121.65685424949238,38,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
131,131,15.0,-50.0,54,s1,54,3.6,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
131,131,15.0,-50.0,54,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
132,132,14.0,-46.0,45,s1,45,3.2142857142857144,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
132,132,14.0,-46.0,45,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
133,133,15.0,-50.0,26,s1,26,1.7333333333333334,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
133,133,15.0,-50.0,26,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
134,134,14.0,-46.0,20,s1,20,1.4285714285714286,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
134,134,14.0,-46.0,20,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
135,135,14.0,-46.0,21,s1,21,1.5,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
135,135,14.0,-46.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
136,136,16.0,-104.0,25,s1,25,1.5625,-104.0,-6.5,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
136,136,16.0,-104.0,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
137,137,14.0,-46.0,25,s1,25,1.7857142857142858,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
137,137,14.0,-46.0,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
138,138,14.0,-46.0,20,s1,20,1.4285714285714286,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
138,138,14.0,-46.0,20,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
139,139,13.0,-42.0,16,s1,16,1.2307692307692308,-42.0,-3.230769230769231,13,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
139,139,13.0,-42.0,16,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
140,140,14.0,-46.0,23,s1,23,1.6428571428571428,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
140,140,14.0,-46.0,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
141,141,14.0,-46.0,27,s1,27,1.9285714285714286,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
141,141,14.0,-46.0,27,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
142,142,18.0,-63.65685424949238,36,s1,36,2.0,-63.65685424949238,-3.5364919027495767,18,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
142,142,18.0,-63.65685424949238,36,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
143,143,15.0,-50.0,21,s1,21,1.4,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
143,143,15.0,-50.0,21,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
144,144,17.0,-58.0,24,s1,24,1.411764705882353,-58.0,-3.411764705882353,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
144,144,17.0,-58.0,24,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
145,145,18.0,-62.0,31,s1,31,1.7222222222222223,-62.0,-3.4444444444444446,18,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
145,145,18.0,-62.0,31,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
146,146,16.0,-54.0,30,s1,30,1.875,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
146,146,16.0,-54.0,30,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
147,147,20.0,-70.0,31,s1,31,1.55,-70.0,-3.5,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
147,147,20.0,-70.0,31,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
148,148,20.0,-70.0,55,s1,55,2.75,-70.0,-3.5,20,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
148,148,20.0,-70.0,55,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
149,149,18.0,-112.0,31,s1,31,1.7222222222222223,-112.0,-6.222222222222222,18,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
149,149,18.0,-112.0,31,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
150,150,16.0,-104.0,23,s1,23,1.4375,-104.0,-6.5,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
150,150,16.0,-104.0,23,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
151,151,16.0,-54.0,30,s1,30,1.875,-54.0,-3.375,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
151,151,16.0,-54.0,30,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
152,152,14.0,-96.0,18,s1,18,1.2857142857142858,-96.0,-6.857142857142857,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
152,152,14.0,-96.0,18,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
153,153,13.0,-42.0,19,s1,19,1.4615384615384615,-42.0,-3.230769230769231,13,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
153,153,13.0,-42.0,19,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
154,154,16.0,-105.65685424949238,25,s1,25,1.5625,-105.65685424949238,-6.603553390593274,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
154,154,16.0,-105.65685424949238,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
155,155,14.0,-46.0,19,s1,19,1.3571428571428572,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
155,155,14.0,-46.0,19,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
156,156,14.0,-46.0,22,s1,22,1.5714285714285714,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
156,156,14.0,-46.0,22,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
157,157,14.0,-46.0,52,s1,52,3.7142857142857144,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
157,157,14.0,-46.0,52,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
158,158,15.0,-50.0,22,s1,22,1.4666666666666666,-50.0,-3.3333333333333335,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
158,158,15.0,-50.0,22,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
159,159,22.0,-179.65685424949237,28,s1,28,1.2727272727272727,-179.65685424949237,-8.166220647704199,22,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
159,159,22.0,-179.65685424949237,28,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
160,160,14.0,-47.65685424949238,34,s1,34,2.4285714285714284,-47.65685424949238,-3.4040610178208843,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
160,160,14.0,-47.65685424949238,34,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
161,161,14.0,-46.0,44,s1,44,3.142857142857143,-46.0,-3.2857142857142856,14,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
161,161,14.0,-46.0,44,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
162,162,15.0,-100.0,25,s1,25,1.6666666666666667,-100.0,-6.666666666666667,15,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
162,162,15.0,-100.0,25,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
163,163,16.0,-104.0,52,s1,52,3.25,-104.0,-6.5,16,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
163,163,16.0,-104.0,52,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
164,164,17.0,-109.65685424949238,58,s1,58,3.411764705882353,-109.65685424949238,-6.450403191146611,17,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,1.0
164,164,17.0,-109.65685424949238,58,s2,0,,0.0,,0,s1,16.661,-69.34239855404651,0.241,1.0,200,0.8,0.0,0,1,0.5,0.0
