,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
61,61,15.0,-51.65685424949238,243.0,s2,241,20.083333333333332,-38.0,-3.1666666666666665,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8
62,62,14.0,-93.65685424949238,206.0,s1,2,0.5,-53.65685424949238,-13.414213562373096,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2857142857142857
62,62,14.0,-93.65685424949238,206.0,s2,204,20.4,-40.0,-4.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7142857142857143
63,63,14.0,-139.65685424949237,225.0,s1,3,1.0,-49.65685424949238,-16.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
63,63,14.0,-139.65685424949237,225.0,s2,222,20.181818181818183,-90.0,-8.181818181818182,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
64,64,13.0,-43.65685424949238,201.0,s1,1,0.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
64,64,13.0,-43.65685424949238,201.0,s2,200,20.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
65,65,13.0,-43.65685424949238,201.0,s1,1,0.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
65,65,13.0,-43.65685424949238,201.0,s2,200,20.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
66,66,13.0,-43.65685424949238,204.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
66,66,13.0,-43.65685424949238,204.0,s2,202,20.2,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
67,67,15.0,-51.65685424949238,225.0,s1,2,0.5,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.26666666666666666
67,67,15.0,-51.65685424949238,225.0,s2,223,20.272727272727273,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7333333333333333
68,68,22.0,-175.65685424949237,272.0,s1,5,0.5555555555555556,-73.65685424949238,-8.184094916610265,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.4090909090909091
68,68,22.0,-175.65685424949237,272.0,s2,267,20.53846153846154,-102.0,-7.846153846153846,13,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.5909090909090909
69,69,15.0,-147.65685424949237,233.0,s1,1,0.25,-63.65685424949238,-15.914213562373096,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.26666666666666666
69,69,15.0,-147.65685424949237,233.0,s2,232,21.09090909090909,-84.0,-7.636363636363637,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7333333333333333
70,70,15.0,-51.65685424949238,246.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2
70,70,15.0,-51.65685424949238,246.0,s2,244,20.333333333333332,-38.0,-3.1666666666666665,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8
71,71,23.0,-129.65685424949237,281.0,s1,4,0.4444444444444444,-73.65685424949238,-8.184094916610265,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.391304347826087
71,71,23.0,-129.65685424949237,281.0,s2,277,19.785714285714285,-56.0,-4.0,14,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6086956521739131
72,72,13.0,-43.65685424949238,210.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
72,72,13.0,-43.65685424949238,210.0,s2,207,20.7,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
73,73,13.0,-43.65685424949238,201.0,s1,1,0.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
73,73,13.0,-43.65685424949238,201.0,s2,200,20.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
74,74,14.0,-47.65685424949238,250.0,s1,2,0.5,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2857142857142857
74,74,14.0,-47.65685424949238,250.0,s2,248,24.8,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7142857142857143
75,75,14.0,-47.65685424949238,222.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
75,75,14.0,-47.65685424949238,222.0,s2,220,20.0,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
76,76,14.0,-47.65685424949238,203.0,s1,3,0.75,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2857142857142857
76,76,14.0,-47.65685424949238,203.0,s2,200,20.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7142857142857143
77,77,13.0,-43.65685424949238,202.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
77,77,13.0,-43.65685424949238,202.0,s2,199,19.9,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
78,78,13.0,-43.65685424949238,201.0,s1,1,0.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
78,78,13.0,-43.65685424949238,201.0,s2,200,20.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
79,79,16.0,-55.65685424949238,258.0,s1,2,0.5,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.25
79,79,16.0,-55.65685424949238,258.0,s2,256,21.333333333333332,-38.0,-3.1666666666666665,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.75
80,80,12.0,-41.31370849898476,195.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.25
80,80,12.0,-41.31370849898476,195.0,s2,193,21.444444444444443,-27.656854249492383,-3.072983805499154,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.75
81,81,12.0,-39.65685424949238,222.0,s1,0,0.0,-9.65685424949238,-4.82842712474619,2,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.16666666666666666
81,81,12.0,-39.65685424949238,222.0,s2,222,22.2,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8333333333333334
82,82,14.0,-93.65685424949238,184.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
82,82,14.0,-93.65685424949238,184.0,s2,182,16.545454545454547,-80.0,-7.2727272727272725,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
83,83,13.0,-43.65685424949238,270.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
83,83,13.0,-43.65685424949238,270.0,s2,268,26.8,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
84,84,15.0,-54.97056274847714,271.0,s1,7,1.1666666666666667,-18.970562748477143,-3.1617604580795238,6,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.4
84,84,15.0,-54.97056274847714,271.0,s2,264,29.333333333333332,-36.0,-4.0,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6
85,85,14.0,-47.65685424949238,210.0,s1,3,0.75,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2857142857142857
85,85,14.0,-47.65685424949238,210.0,s2,207,20.7,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7142857142857143
86,86,14.0,-97.65685424949238,242.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
86,86,14.0,-97.65685424949238,242.0,s2,239,21.727272727272727,-84.0,-7.636363636363637,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
87,87,16.0,-55.65685424949238,225.0,s1,1,0.2,-21.65685424949238,-4.331370849898476,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3125
87,87,16.0,-55.65685424949238,225.0,s2,224,20.363636363636363,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6875
88,88,23.0,-83.65685424949238,272.0,s1,5,0.5,-31.656854249492383,-3.1656854249492383,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.43478260869565216
88,88,23.0,-83.65685424949238,272.0,s2,267,20.53846153846154,-52.0,-4.0,13,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.5652173913043478
89,89,17.0,-105.65685424949238,226.0,s1,4,0.6666666666666666,-61.65685424949238,-10.276142374915397,6,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.35294117647058826
89,89,17.0,-105.65685424949238,226.0,s2,222,20.181818181818183,-44.0,-4.0,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6470588235294118
90,90,13.0,-43.65685424949238,206.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
90,90,13.0,-43.65685424949238,206.0,s2,203,20.3,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
91,91,15.0,-97.65685424949238,201.0,s1,2,0.4,-57.65685424949238,-11.531370849898476,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3333333333333333
91,91,15.0,-97.65685424949238,201.0,s2,199,19.9,-40.0,-4.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6666666666666666
92,92,13.0,-43.65685424949238,202.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
92,92,13.0,-43.65685424949238,202.0,s2,200,20.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
93,93,13.0,-43.65685424949238,221.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
93,93,13.0,-43.65685424949238,221.0,s2,218,21.8,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
94,94,15.0,-51.65685424949238,226.0,s1,3,0.6,-21.65685424949238,-4.331370849898476,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3333333333333333
94,94,15.0,-51.65685424949238,226.0,s2,223,22.3,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6666666666666666
95,95,15.0,-51.65685424949238,243.0,s1,3,0.75,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.26666666666666666
95,95,15.0,-51.65685424949238,243.0,s2,240,21.818181818181817,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7333333333333333
96,96,12.0,-39.65685424949238,245.0,s1,4,1.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.25
96,96,12.0,-39.65685424949238,245.0,s2,241,26.77777777777778,-26.0,-2.888888888888889,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.75
97,97,13.0,-43.65685424949238,256.0,s1,1,0.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
97,97,13.0,-43.65685424949238,256.0,s2,255,25.5,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
98,98,14.0,-49.31370849898476,256.0,s1,4,1.0,-19.31370849898476,-4.82842712474619,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2857142857142857
98,98,14.0,-49.31370849898476,256.0,s2,252,25.2,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7142857142857143
99,99,16.0,-58.970562748477136,288.0,s1,4,1.0,-19.31370849898476,-4.82842712474619,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.25
99,99,16.0,-58.970562748477136,288.0,s2,284,23.666666666666668,-39.65685424949238,-3.3047378541243653,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.75
100,100,15.0,-149.31370849898477,283.0,s1,4,1.0,-53.65685424949238,-13.414213562373096,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.26666666666666666
100,100,15.0,-149.31370849898477,283.0,s2,279,25.363636363636363,-95.65685424949238,-8.696077659044763,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7333333333333333
101,101,13.0,-43.65685424949238,235.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
101,101,13.0,-43.65685424949238,235.0,s2,233,23.3,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
102,102,14.0,-47.65685424949238,273.0,s1,1,0.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
102,102,14.0,-47.65685424949238,273.0,s2,272,24.727272727272727,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
103,103,19.0,-67.65685424949238,300.0,s1,6,0.6,-31.656854249492383,-3.1656854249492383,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.5263157894736842
103,103,19.0,-67.65685424949238,300.0,s2,294,32.666666666666664,-36.0,-4.0,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.47368421052631576
104,104,13.0,-43.65685424949238,240.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
104,104,13.0,-43.65685424949238,240.0,s2,237,23.7,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
105,105,15.0,-51.65685424949238,314.0,s1,3,0.6,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3333333333333333
105,105,15.0,-51.65685424949238,314.0,s2,311,31.1,-40.0,-4.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6666666666666666
106,106,15.0,-97.65685424949238,283.0,s1,3,0.6,-57.65685424949238,-11.531370849898476,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3333333333333333
106,106,15.0,-97.65685424949238,283.0,s2,280,28.0,-40.0,-4.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6666666666666666
107,107,16.0,-101.65685424949238,285.0,s1,4,0.8,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3125
107,107,16.0,-101.65685424949238,285.0,s2,281,25.545454545454547,-90.0,-8.181818181818182,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6875
108,108,13.0,-43.65685424949238,250.0,s1,2,0.6666666666666666,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
108,108,13.0,-43.65685424949238,250.0,s2,248,24.8,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
109,109,15.0,-101.65685424949238,264.0,s1,3,0.75,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.26666666666666666
109,109,15.0,-101.65685424949238,264.0,s2,261,23.727272727272727,-84.0,-7.636363636363637,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7333333333333333
110,110,13.0,-43.65685424949238,255.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.23076923076923078
110,110,13.0,-43.65685424949238,255.0,s2,252,25.2,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7692307692307693
111,111,16.0,-55.65685424949238,271.0,s1,5,1.0,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3125
111,111,16.0,-55.65685424949238,271.0,s2,266,24.181818181818183,-44.0,-4.0,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6875
112,112,12.0,-39.65685424949238,217.0,s1,1,0.5,-9.65685424949238,-4.82842712474619,2,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.16666666666666666
112,112,12.0,-39.65685424949238,217.0,s2,216,21.6,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8333333333333334
113,113,17.0,-105.65685424949238,232.0,s1,2,0.3333333333333333,-61.65685424949238,-10.276142374915397,6,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.35294117647058826
113,113,17.0,-105.65685424949238,232.0,s2,230,20.90909090909091,-44.0,-4.0,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6470588235294118
114,114,13.0,-43.65685424949238,189.0,s1,3,0.75,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3076923076923077
114,114,13.0,-43.65685424949238,189.0,s2,186,20.666666666666668,-26.0,-2.888888888888889,9,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6923076923076923
115,115,23.0,-85.31370849898477,276.0,s1,9,0.5625,-57.31370849898476,-3.5821067811865475,16,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6956521739130435
115,115,23.0,-85.31370849898477,276.0,s2,267,38.142857142857146,-28.0,-4.0,7,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.30434782608695654
116,116,15.0,-51.65685424949238,269.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2
116,116,15.0,-51.65685424949238,269.0,s2,266,22.166666666666668,-38.0,-3.1666666666666665,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8
117,117,14.0,-47.65685424949238,242.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
117,117,14.0,-47.65685424949238,242.0,s2,239,21.727272727272727,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
118,118,19.0,-163.65685424949237,283.0,s1,6,0.75,-119.65685424949238,-14.957106781186548,8,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.42105263157894735
118,118,19.0,-163.65685424949237,283.0,s2,277,25.181818181818183,-44.0,-4.0,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.5789473684210527
119,119,15.0,-51.65685424949238,235.0,s1,5,1.0,-21.65685424949238,-4.331370849898476,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.3333333333333333
119,119,15.0,-51.65685424949238,235.0,s2,230,23.0,-30.0,-3.0,10,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.6666666666666666
120,120,14.0,-47.65685424949238,235.0,s1,3,1.0,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.21428571428571427
120,120,14.0,-47.65685424949238,235.0,s2,232,21.09090909090909,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7857142857142857
121,121,14.0,-47.65685424949238,266.0,s1,2,1.0,-9.65685424949238,-4.82842712474619,2,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.14285714285714285
121,121,14.0,-47.65685424949238,266.0,s2,264,22.0,-38.0,-3.1666666666666665,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8571428571428571
122,122,15.0,-51.65685424949238,231.0,s1,1,0.25,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.26666666666666666
122,122,15.0,-51.65685424949238,231.0,s2,230,20.90909090909091,-34.0,-3.090909090909091,11,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.7333333333333333
123,123,15.0,-53.31370849898476,246.0,s1,4,1.3333333333333333,-13.65685424949238,-4.552284749830793,3,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.2
123,123,15.0,-53.31370849898476,246.0,s2,242,20.166666666666668,-39.65685424949238,-3.3047378541243653,12,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.8
124,124,17.0,-61.31370849898477,253.0,s1,3,0.6,-23.31370849898476,-4.6627416997969515,5,SOFAI w/ no Myopic S1,15.368,-72.15842192543572,0.394,0.0,200,0.8,0,0,1,0.5,0.29411764705882354
