,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
184,184,14.0,-142.0,285,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.14285714285714285
184,184,14.0,-142.0,285,s2,284,23.666666666666668,-134.0,-11.166666666666666,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8571428571428571
185,185,13.0,-134.0,236,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07692307692307693
185,185,13.0,-134.0,236,s2,235,19.583333333333332,-130.0,-10.833333333333334,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9230769230769231
186,186,16.0,-54.0,293,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.125
186,186,16.0,-54.0,293,s2,292,20.857142857142858,-46.0,-3.2857142857142856,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.875
187,187,16.0,-101.65685424949238,277,s1,2,1.0,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.125
187,187,16.0,-101.65685424949238,277,s2,275,19.642857142857142,-93.65685424949238,-6.68977530353517,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.875
188,188,12.0,-38.0,217,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
188,188,12.0,-38.0,217,s2,216,19.636363636363637,-34.0,-3.090909090909091,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
189,189,16.0,-151.65685424949237,314,s1,2,0.3333333333333333,-14.0,-2.3333333333333335,6,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.375
189,189,16.0,-151.65685424949237,314,s2,312,31.2,-137.65685424949237,-13.765685424949236,10,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.625
190,190,15.0,-150.0,286,s1,2,0.6666666666666666,-2.0,-0.6666666666666666,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2
190,190,15.0,-150.0,286,s2,284,23.666666666666668,-148.0,-12.333333333333334,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8
191,191,16.0,-196.0,300,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.125
191,191,16.0,-196.0,300,s2,299,21.357142857142858,-188.0,-13.428571428571429,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.875
192,192,12.0,-180.0,300,s1,1,0.25,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.3333333333333333
192,192,12.0,-180.0,300,s2,299,37.375,-174.0,-21.75,8,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6666666666666666
193,193,15.0,-50.0,307,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.13333333333333333
193,193,15.0,-50.0,307,s2,306,23.53846153846154,-42.0,-3.230769230769231,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8666666666666667
194,194,17.0,-154.0,296,s1,2,0.5,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.23529411764705882
194,194,17.0,-154.0,296,s2,294,22.615384615384617,-148.0,-11.384615384615385,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7647058823529411
195,195,15.0,-147.65685424949237,287,s1,4,1.0,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.26666666666666666
195,195,15.0,-147.65685424949237,287,s2,283,25.727272727272727,-141.65685424949237,-12.877895840862942,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7333333333333333
196,196,15.0,-142.0,308,s1,3,0.5,-14.0,-2.3333333333333335,6,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.4
196,196,15.0,-142.0,308,s2,305,33.888888888888886,-128.0,-14.222222222222221,9,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6
197,197,16.0,-100.0,296,s1,1,0.3333333333333333,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.1875
197,197,16.0,-100.0,296,s2,295,22.692307692307693,-88.0,-6.769230769230769,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8125
198,198,13.0,-138.0,292,s1,1,0.5,2.0,1.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.15384615384615385
198,198,13.0,-138.0,292,s2,291,26.454545454545453,-140.0,-12.727272727272727,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8461538461538461
199,199,13.0,-184.0,296,s1,7,1.4,-10.0,-2.0,5,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.38461538461538464
199,199,13.0,-184.0,296,s2,289,36.125,-174.0,-21.75,8,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6153846153846154
200,200,13.0,-88.0,291,s1,2,0.4,-10.0,-2.0,5,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.38461538461538464
200,200,13.0,-88.0,291,s2,289,36.125,-78.0,-9.75,8,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6153846153846154
201,201,16.0,-150.0,258,s1,2,0.6666666666666666,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.1875
201,201,16.0,-150.0,258,s2,256,19.692307692307693,-138.0,-10.615384615384615,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8125
202,202,14.0,-142.0,284,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07142857142857142
202,202,14.0,-142.0,284,s2,284,21.846153846153847,-138.0,-10.615384615384615,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9285714285714286
203,203,15.0,-100.0,290,s1,3,0.75,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.26666666666666666
203,203,15.0,-100.0,290,s2,287,26.09090909090909,-94.0,-8.545454545454545,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7333333333333333
204,204,15.0,-146.0,292,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.06666666666666667
204,204,15.0,-146.0,292,s2,292,20.857142857142858,-142.0,-10.142857142857142,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9333333333333333
205,205,13.0,-138.0,231,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.15384615384615385
205,205,13.0,-138.0,231,s2,230,20.90909090909091,-130.0,-11.818181818181818,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8461538461538461
206,206,15.0,-142.0,283,s1,1,0.5,2.0,1.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.13333333333333333
206,206,15.0,-142.0,283,s2,282,21.692307692307693,-144.0,-11.076923076923077,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8666666666666667
207,207,14.0,-92.0,278,s1,2,1.0,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.14285714285714285
207,207,14.0,-92.0,278,s2,276,23.0,-84.0,-7.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8571428571428571
208,208,12.0,-38.0,239,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
208,208,12.0,-38.0,239,s2,238,21.636363636363637,-34.0,-3.090909090909091,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
209,209,14.0,-92.0,273,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07142857142857142
209,209,14.0,-92.0,273,s2,272,20.923076923076923,-88.0,-6.769230769230769,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9285714285714286
210,210,18.0,-62.0,291,s1,6,0.6,-30.0,-3.0,10,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.5555555555555556
210,210,18.0,-62.0,291,s2,285,35.625,-32.0,-4.0,8,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.4444444444444444
211,211,12.0,-180.0,237,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
211,211,12.0,-180.0,237,s2,236,21.454545454545453,-176.0,-16.0,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
212,212,16.0,-100.0,267,s1,3,1.0,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.1875
212,212,16.0,-100.0,267,s2,264,20.307692307692307,-88.0,-6.769230769230769,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8125
213,213,15.0,-96.0,291,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.06666666666666667
213,213,15.0,-96.0,291,s2,290,20.714285714285715,-92.0,-6.571428571428571,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9333333333333333
214,214,11.0,-80.0,247,s1,0,,0.0,,0,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.0
214,214,11.0,-80.0,247,s2,247,22.454545454545453,-80.0,-7.2727272727272725,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,1.0
215,215,12.0,-134.0,227,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
215,215,12.0,-134.0,227,s2,226,20.545454545454547,-130.0,-11.818181818181818,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
216,216,17.0,-104.0,291,s1,2,1.0,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.11764705882352941
216,216,17.0,-104.0,291,s2,289,19.266666666666666,-96.0,-6.4,15,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8823529411764706
217,217,17.0,-58.0,283,s1,3,1.0,-2.0,-0.6666666666666666,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.17647058823529413
217,217,17.0,-58.0,283,s2,280,20.0,-56.0,-4.0,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8235294117647058
218,218,16.0,-54.0,291,s1,3,0.6,-10.0,-2.0,5,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.3125
218,218,16.0,-54.0,291,s2,288,26.181818181818183,-44.0,-4.0,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6875
219,219,18.0,-108.0,285,s1,2,0.5,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2222222222222222
219,219,18.0,-108.0,285,s2,283,20.214285714285715,-102.0,-7.285714285714286,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7777777777777778
220,220,18.0,-109.65685424949238,300,s1,3,1.0,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.16666666666666666
220,220,18.0,-109.65685424949238,300,s2,297,19.8,-97.65685424949238,-6.510456949966159,15,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8333333333333334
221,221,19.0,-112.0,300,s1,3,0.6,-10.0,-2.0,5,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2631578947368421
221,221,19.0,-112.0,300,s2,297,21.214285714285715,-102.0,-7.285714285714286,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7368421052631579
222,222,22.0,-78.0,310,s1,2,0.2222222222222222,-26.0,-2.888888888888889,9,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.4090909090909091
222,222,22.0,-78.0,310,s2,308,23.692307692307693,-52.0,-4.0,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.5909090909090909
223,223,15.0,-146.0,234,s1,3,0.75,-16.0,-4.0,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.26666666666666666
223,223,15.0,-146.0,234,s2,231,21.0,-130.0,-11.818181818181818,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7333333333333333
224,224,16.0,-150.0,272,s1,2,0.5,-16.0,-4.0,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.25
224,224,16.0,-150.0,272,s2,270,22.5,-134.0,-11.166666666666666,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.75
225,225,15.0,-96.0,257,s1,3,1.0,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2
225,225,15.0,-96.0,257,s2,254,21.166666666666668,-84.0,-7.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8
226,226,14.0,-46.0,286,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07142857142857142
226,226,14.0,-46.0,286,s2,285,21.923076923076923,-42.0,-3.230769230769231,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9285714285714286
227,227,23.0,-129.65685424949237,297,s1,9,1.0,-26.0,-2.888888888888889,9,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.391304347826087
227,227,23.0,-129.65685424949237,297,s2,288,20.571428571428573,-103.65685424949238,-7.404061017820885,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6086956521739131
228,228,12.0,-134.0,192,s1,3,1.0,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.25
228,228,12.0,-134.0,192,s2,189,21.0,-122.0,-13.555555555555555,9,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.75
229,229,17.0,-58.0,287,s1,2,0.4,-10.0,-2.0,5,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.29411764705882354
229,229,17.0,-58.0,287,s2,285,23.75,-48.0,-4.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7058823529411765
230,230,12.0,-38.0,223,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.16666666666666666
230,230,12.0,-38.0,223,s2,222,22.2,-30.0,-3.0,10,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8333333333333334
231,231,20.0,-70.0,295,s1,3,0.42857142857142855,-18.0,-2.5714285714285716,7,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.35
231,231,20.0,-70.0,295,s2,292,22.46153846153846,-52.0,-4.0,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.65
232,232,12.0,-38.0,252,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
232,232,12.0,-38.0,252,s2,252,22.90909090909091,-34.0,-3.090909090909091,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
233,233,14.0,-92.0,272,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07142857142857142
233,233,14.0,-92.0,272,s2,272,20.923076923076923,-88.0,-6.769230769230769,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9285714285714286
234,234,15.0,-242.0,291,s1,0,0.0,6.0,6.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.06666666666666667
234,234,15.0,-242.0,291,s2,291,20.785714285714285,-248.0,-17.714285714285715,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9333333333333333
235,235,15.0,-146.0,289,s1,2,0.6666666666666666,-2.0,-0.6666666666666666,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2
235,235,15.0,-146.0,289,s2,287,23.916666666666668,-144.0,-12.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8
236,236,14.0,-192.0,304,s1,7,0.875,-72.0,-9.0,8,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.5714285714285714
236,236,14.0,-192.0,304,s2,297,49.5,-120.0,-20.0,6,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.42857142857142855
237,237,11.0,-34.0,207,s1,2,0.6666666666666666,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2727272727272727
237,237,11.0,-34.0,207,s2,205,25.625,-22.0,-2.75,8,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7272727272727273
238,238,17.0,-58.0,339,s1,11,1.0,-34.0,-3.090909090909091,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.6470588235294118
238,238,17.0,-58.0,339,s2,328,54.666666666666664,-24.0,-4.0,6,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.35294117647058826
239,239,11.0,-130.0,279,s1,0,,0.0,,0,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.0
239,239,11.0,-130.0,279,s2,279,25.363636363636363,-130.0,-11.818181818181818,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,1.0
240,240,16.0,-54.0,264,s1,2,0.6666666666666666,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.1875
240,240,16.0,-54.0,264,s2,262,20.153846153846153,-42.0,-3.230769230769231,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8125
241,241,12.0,-38.0,212,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
241,241,12.0,-38.0,212,s2,212,19.272727272727273,-34.0,-3.090909090909091,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
242,242,18.0,-112.0,288,s1,3,0.75,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2222222222222222
242,242,18.0,-112.0,288,s2,285,20.357142857142858,-106.0,-7.571428571428571,14,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.7777777777777778
243,243,13.0,-138.0,252,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07692307692307693
243,243,13.0,-138.0,252,s2,252,21.0,-134.0,-11.166666666666666,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9230769230769231
244,244,15.0,-146.0,273,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.13333333333333333
244,244,15.0,-146.0,273,s2,272,20.923076923076923,-138.0,-10.615384615384615,13,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8666666666666667
245,245,14.0,-46.0,251,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.14285714285714285
245,245,14.0,-46.0,251,s2,250,20.833333333333332,-38.0,-3.1666666666666665,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8571428571428571
246,246,13.0,-139.65685424949237,285,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07692307692307693
246,246,13.0,-139.65685424949237,285,s2,285,23.75,-135.65685424949237,-11.304737854124363,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9230769230769231
247,247,13.0,-88.0,229,s1,1,0.5,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.15384615384615385
247,247,13.0,-88.0,229,s2,228,20.727272727272727,-80.0,-7.2727272727272725,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8461538461538461
248,248,14.0,-142.0,281,s1,1,0.5,2.0,1.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.14285714285714285
248,248,14.0,-142.0,281,s2,280,23.333333333333332,-144.0,-12.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8571428571428571
249,249,15.0,-100.0,276,s1,3,1.0,-12.0,-4.0,3,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.2
249,249,15.0,-100.0,276,s2,273,22.75,-88.0,-7.333333333333333,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8
250,250,13.0,-88.0,274,s1,0,0.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.07692307692307693
250,250,13.0,-88.0,274,s2,274,22.833333333333332,-84.0,-7.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9230769230769231
251,251,16.0,-54.0,302,s1,3,0.75,-6.0,-1.5,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.25
251,251,16.0,-54.0,302,s2,299,24.916666666666668,-48.0,-4.0,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.75
252,252,16.0,-107.31370849898477,292,s1,1,0.25,-16.0,-4.0,4,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.25
252,252,16.0,-107.31370849898477,292,s2,291,24.25,-91.31370849898477,-7.6094757082487305,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.75
253,253,16.0,-54.0,301,s1,4,0.5714285714285714,-18.0,-2.5714285714285716,7,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.4375
253,253,16.0,-54.0,301,s2,297,33.0,-36.0,-4.0,9,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.5625
254,254,14.0,-46.0,249,s1,2,1.0,-8.0,-4.0,2,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.14285714285714285
254,254,14.0,-46.0,249,s2,247,20.583333333333332,-38.0,-3.1666666666666665,12,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.8571428571428571
255,255,12.0,-184.0,246,s1,1,1.0,-4.0,-4.0,1,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.08333333333333333
255,255,12.0,-184.0,246,s2,245,22.272727272727273,-180.0,-16.363636363636363,11,02,14.703,-115.70802857069981,1.398,0.1956814709139967,200,0.8,0.9,200,1,0.5,0.9166666666666666
