,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
93,93,10.0,-36.62741699796952,63.0,s2,62,15.5,-7.65685424949238,-1.914213562373095,4,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.4
94,94,8.0,-28.627416997969522,32.0,s1,1,0.16666666666666666,-28.97056274847714,-4.82842712474619,6,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.75
94,94,8.0,-28.627416997969522,32.0,s2,31,15.5,0.3431457505076194,0.1715728752538097,2,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.25
95,95,8.0,-28.627416997969522,31.0,s1,0,0.0,-28.97056274847714,-4.82842712474619,6,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.75
95,95,8.0,-28.627416997969522,31.0,s2,31,15.5,0.3431457505076194,0.1715728752538097,2,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.25
96,96,8.0,-28.627416997969522,31.0,s1,1,0.16666666666666666,-28.97056274847714,-4.82842712474619,6,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.75
96,96,8.0,-28.627416997969522,31.0,s2,30,15.0,0.3431457505076194,0.1715728752538097,2,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.25
97,97,8.0,-28.627416997969522,32.0,s1,2,0.3333333333333333,-28.97056274847714,-4.82842712474619,6,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.75
97,97,8.0,-28.627416997969522,32.0,s2,30,15.0,0.3431457505076194,0.1715728752538097,2,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.25
98,98,8.0,-28.627416997969522,30.0,s1,0,0.0,-28.97056274847714,-4.82842712474619,6,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.75
98,98,8.0,-28.627416997969522,30.0,s2,30,15.0,0.3431457505076194,0.1715728752538097,2,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.25
99,99,11.0,-192.28427124746187,67.0,s1,3,0.42857142857142855,-134.62741699796953,-19.232488142567075,7,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.6363636363636364
99,99,11.0,-192.28427124746187,67.0,s2,64,16.0,-57.65685424949238,-14.414213562373096,4,SOFAI w/ Myopic S1,9.61,-59.59359015527165,0.48,0.0,200,0.8,0.1,0,1,0.5,0.36363636363636365
0,0,9.0,-30.970562748477143,155.0,s1,0,,0.0,,0,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.0
0,0,9.0,-30.970562748477143,155.0,s2,155,17.22222222222222,-30.970562748477143,-3.4411736387196825,9,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,1.0
1,1,11.0,-38.97056274847714,206.0,s1,0,,0.0,,0,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.0
1,1,11.0,-38.97056274847714,206.0,s2,206,18.727272727272727,-38.97056274847714,-3.54277843167974,11,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,1.0
2,2,11.0,-37.31370849898477,169.0,s1,1,1.0,-4.0,-4.0,1,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.09090909090909091
2,2,11.0,-37.31370849898477,169.0,s2,168,16.8,-33.31370849898477,-3.3313708498984766,10,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.9090909090909091
3,3,10.0,-34.97056274847714,141.0,s1,1,0.5,-8.0,-4.0,2,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.2
3,3,10.0,-34.97056274847714,141.0,s2,140,17.5,-26.97056274847714,-3.3713203435596424,8,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.8
4,4,12.0,-42.97056274847715,161.0,s1,1,0.5,-9.65685424949238,-4.82842712474619,2,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.16666666666666666
4,4,12.0,-42.97056274847715,161.0,s2,160,16.0,-33.31370849898477,-3.3313708498984766,10,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.8333333333333334
5,5,10.0,-84.97056274847714,128.0,s1,1,0.5,-9.65685424949238,-4.82842712474619,2,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.2
5,5,10.0,-84.97056274847714,128.0,s2,127,15.875,-75.31370849898477,-9.414213562373096,8,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.8
6,6,10.0,-34.97056274847714,124.0,s1,0,0.0,-8.0,-4.0,2,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.2
6,6,10.0,-34.97056274847714,124.0,s2,124,15.5,-26.97056274847714,-3.3713203435596424,8,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.8
7,7,15.0,-106.62741699796953,213.0,s1,0,0.0,-8.0,-4.0,2,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.13333333333333333
7,7,15.0,-106.62741699796953,213.0,s2,213,16.384615384615383,-98.62741699796953,-7.5867243844591945,13,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.8666666666666667
8,8,13.0,-45.31370849898477,155.0,s1,1,0.3333333333333333,-12.0,-4.0,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.23076923076923078
8,8,13.0,-45.31370849898477,155.0,s2,154,15.4,-33.31370849898477,-3.3313708498984766,10,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.7692307692307693
9,9,10.0,-83.31370849898477,94.0,s1,1,0.25,-16.0,-4.0,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4
9,9,10.0,-83.31370849898477,94.0,s2,93,15.5,-67.31370849898477,-11.218951416497461,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6
10,10,10.0,-33.31370849898477,95.0,s1,1,0.25,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4
10,10,10.0,-33.31370849898477,95.0,s2,94,15.666666666666666,-15.65685424949238,-2.60947570824873,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6
11,11,11.0,-38.97056274847714,94.0,s1,2,0.4,-23.31370849898476,-4.6627416997969515,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.45454545454545453
11,11,11.0,-38.97056274847714,94.0,s2,92,15.333333333333334,-15.65685424949238,-2.60947570824873,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5454545454545454
12,12,11.0,-40.627416997969526,106.0,s1,0,0.0,-23.31370849898476,-4.6627416997969515,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.45454545454545453
12,12,11.0,-40.627416997969526,106.0,s2,106,17.666666666666668,-17.31370849898476,-2.8856180831641267,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5454545454545454
13,13,13.0,-45.31370849898477,159.0,s1,1,0.25,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.3076923076923077
13,13,13.0,-45.31370849898477,159.0,s2,158,17.555555555555557,-27.656854249492383,-3.072983805499154,9,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6923076923076923
14,14,10.0,-33.31370849898477,103.0,s1,2,0.5,-17.65685424949238,-4.414213562373095,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4
14,14,10.0,-33.31370849898477,103.0,s2,101,16.833333333333332,-15.65685424949238,-2.60947570824873,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6
15,15,12.0,-42.97056274847715,99.0,s1,2,0.3333333333333333,-27.31370849898476,-4.552284749830793,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
15,15,12.0,-42.97056274847715,99.0,s2,97,16.166666666666668,-15.65685424949238,-2.60947570824873,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
16,16,11.0,-38.97056274847714,91.0,s1,1,0.16666666666666666,-27.31370849898476,-4.552284749830793,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5454545454545454
16,16,11.0,-38.97056274847714,91.0,s2,90,18.0,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.45454545454545453
17,17,14.0,-54.28427124746191,101.0,s1,2,0.2222222222222222,-42.62741699796952,-4.736379666441057,9,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6428571428571429
17,17,14.0,-54.28427124746191,101.0,s2,99,19.8,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.35714285714285715
18,18,17.0,-66.2842712474619,127.0,s1,2,0.2,-44.97056274847714,-4.497056274847714,10,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5882352941176471
18,18,17.0,-66.2842712474619,127.0,s2,125,17.857142857142858,-21.31370849898476,-3.0448154998549657,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4117647058823529
19,19,10.0,-34.97056274847714,105.0,s1,2,0.4,-23.31370849898476,-4.6627416997969515,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
19,19,10.0,-34.97056274847714,105.0,s2,103,20.6,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
20,20,10.0,-133.31370849898474,286.0,s1,0,0.0,-13.31370849898476,-2.662741699796952,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
20,20,10.0,-133.31370849898474,286.0,s2,286,57.2,-120.0,-24.0,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
21,21,19.0,-172.62741699796953,258.0,s1,4,0.36363636363636365,-148.9705627484771,-13.542778431679737,11,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5789473684210527
21,21,19.0,-172.62741699796953,258.0,s2,254,31.75,-23.65685424949238,-2.9571067811865475,8,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.42105263157894735
22,22,10.0,-84.97056274847715,132.0,s1,3,0.6,-21.65685424949238,-4.331370849898476,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
22,22,10.0,-84.97056274847715,132.0,s2,129,25.8,-63.31370849898477,-12.662741699796953,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
23,23,15.0,-53.31370849898477,183.0,s1,1,0.125,-33.65685424949238,-4.207106781186548,8,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5333333333333333
23,23,15.0,-53.31370849898477,183.0,s2,182,26.0,-19.65685424949238,-2.8081220356417687,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4666666666666667
24,24,12.0,-91.31370849898477,189.0,s1,2,0.4,-21.65685424949238,-4.331370849898476,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4166666666666667
24,24,12.0,-91.31370849898477,189.0,s2,187,26.714285714285715,-69.65685424949238,-9.950979178498912,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5833333333333334
25,25,10.0,-39.941125496954285,147.0,s1,0,0.0,-19.31370849898476,-4.82842712474619,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4
25,25,10.0,-39.941125496954285,147.0,s2,147,24.5,-20.62741699796952,-3.43790283299492,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6
26,26,9.0,-80.97056274847714,117.0,s1,2,0.5,-19.31370849898476,-4.82842712474619,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4444444444444444
26,26,9.0,-80.97056274847714,117.0,s2,115,23.0,-61.65685424949238,-12.331370849898477,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5555555555555556
27,27,8.0,-28.627416997969522,83.0,s1,0,0.0,-20.97056274847714,-5.242640687119285,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
27,27,8.0,-28.627416997969522,83.0,s2,83,20.75,-7.65685424949238,-1.914213562373095,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
28,28,9.0,-32.62741699796952,55.0,s1,1,0.16666666666666666,-28.97056274847714,-4.82842712474619,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6666666666666666
28,28,9.0,-32.62741699796952,55.0,s2,54,18.0,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.3333333333333333
29,29,8.0,-28.627416997969522,55.0,s1,2,0.4,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
29,29,8.0,-28.627416997969522,55.0,s2,53,17.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
30,30,11.0,-40.62741699796952,92.0,s1,2,0.2857142857142857,-32.97056274847714,-4.7100803926395916,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6363636363636364
30,30,11.0,-40.62741699796952,92.0,s2,90,22.5,-7.65685424949238,-1.914213562373095,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.36363636363636365
31,31,8.0,-28.627416997969522,73.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
31,31,8.0,-28.627416997969522,73.0,s2,72,24.0,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
32,32,8.0,-28.627416997969522,68.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
32,32,8.0,-28.627416997969522,68.0,s2,67,22.333333333333332,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
33,33,9.0,-32.62741699796952,77.0,s1,4,0.6666666666666666,-28.97056274847714,-4.82842712474619,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6666666666666666
33,33,9.0,-32.62741699796952,77.0,s2,73,24.333333333333332,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.3333333333333333
34,34,11.0,-43.941125496954285,90.0,s1,0,0.0,-34.62741699796952,-4.946773856852788,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6363636363636364
34,34,11.0,-43.941125496954285,90.0,s2,90,22.5,-9.31370849898476,-2.32842712474619,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.36363636363636365
35,35,8.0,-28.627416997969522,87.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
35,35,8.0,-28.627416997969522,87.0,s2,86,28.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
36,36,8.0,-28.627416997969522,74.0,s1,3,0.6,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
36,36,8.0,-28.627416997969522,74.0,s2,71,23.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
37,37,8.0,-28.627416997969522,46.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
37,37,8.0,-28.627416997969522,46.0,s2,45,15.0,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
38,38,11.0,-40.627416997969526,86.0,s1,2,0.3333333333333333,-28.97056274847714,-4.82842712474619,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5454545454545454
38,38,11.0,-40.627416997969526,86.0,s2,84,16.8,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.45454545454545453
39,39,8.0,-28.627416997969522,48.0,s1,0,0.0,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
39,39,8.0,-28.627416997969522,48.0,s2,48,16.0,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
40,40,8.0,-28.627416997969522,51.0,s1,3,0.6,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
40,40,8.0,-28.627416997969522,51.0,s2,48,16.0,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
41,41,14.0,-55.94112549695429,109.0,s1,3,0.42857142857142855,-34.62741699796952,-4.946773856852788,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
41,41,14.0,-55.94112549695429,109.0,s2,106,15.142857142857142,-21.31370849898476,-3.0448154998549657,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
42,42,11.0,-37.31370849898477,78.0,s1,1,0.16666666666666666,-25.65685424949238,-4.276142374915397,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5454545454545454
42,42,11.0,-37.31370849898477,78.0,s2,77,15.4,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.45454545454545453
43,43,8.0,-28.627416997969522,62.0,s1,0,0.0,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
43,43,8.0,-28.627416997969522,62.0,s2,62,20.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
44,44,10.0,-89.9411254969543,108.0,s1,2,0.3333333333333333,-80.62741699796952,-13.43790283299492,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.6
44,44,10.0,-89.9411254969543,108.0,s2,106,26.5,-9.31370849898476,-2.32842712474619,4,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4
45,45,13.0,-100.28427124746192,155.0,s1,2,0.2857142857142857,-82.97056274847715,-11.852937535496736,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5384615384615384
45,45,13.0,-100.28427124746192,155.0,s2,153,25.5,-17.31370849898476,-2.8856180831641267,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.46153846153846156
46,46,10.0,-38.2842712474619,153.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
46,46,10.0,-38.2842712474619,153.0,s2,152,30.4,-13.31370849898476,-2.662741699796952,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5
47,47,12.0,-96.28427124746192,96.0,s1,3,0.42857142857142855,-84.62741699796953,-12.089630999709934,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5833333333333334
47,47,12.0,-96.28427124746192,96.0,s2,93,18.6,-11.65685424949238,-2.3313708498984758,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.4166666666666667
48,48,8.0,-28.627416997969522,55.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
48,48,8.0,-28.627416997969522,55.0,s2,54,18.0,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
49,49,8.0,-28.627416997969522,56.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
49,49,8.0,-28.627416997969522,56.0,s2,55,18.333333333333332,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
50,50,10.0,-38.2842712474619,70.0,s1,2,0.2857142857142857,-34.62741699796952,-4.946773856852788,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.7
50,50,10.0,-38.2842712474619,70.0,s2,68,22.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.3
51,51,8.0,-28.627416997969522,63.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
51,51,8.0,-28.627416997969522,63.0,s2,62,20.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
52,52,8.0,-28.627416997969522,62.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
52,52,8.0,-28.627416997969522,62.0,s2,61,20.333333333333332,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
53,53,8.0,-28.627416997969522,66.0,s1,1,0.2,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.625
53,53,8.0,-28.627416997969522,66.0,s2,65,21.666666666666668,-3.6568542494923797,-1.21895141649746,3,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.375
54,54,11.0,-147.25483399593904,111.0,s1,2,0.4,-24.97056274847714,-4.994112549695428,5,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.45454545454545453
54,54,11.0,-147.25483399593904,111.0,s2,109,18.166666666666668,-122.28427124746192,-20.380711874576985,6,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5454545454545454
55,55,13.0,-155.25483399593907,137.0,s1,0,0.0,-86.2842712474619,-12.326324463923129,7,SOFAI w/ no Myopic S1,10.26,-51.49878784786807,0.27,0.0,200,0.8,0.1,0,1,0.5,0.5384615384615384
