,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
560,560,12.0,-38.0,311,s2,311,25.916666666666668,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
561,561,89.0,-1922.8528137423855,336,s1,39,0.5416666666666666,-1853.195959492893,-25.738832770734625,72,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.8089887640449438
561,561,89.0,-1922.8528137423855,336,s2,297,17.470588235294116,-69.65685424949238,-4.097462014676022,17,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.19101123595505617
562,562,10.0,-172.0,151,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.1
562,562,10.0,-172.0,151,s2,150,16.666666666666668,-168.0,-18.666666666666668,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9
563,563,14.0,-46.0,234,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
563,563,14.0,-46.0,234,s2,234,16.714285714285715,-46.0,-3.2857142857142856,14,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
564,564,15.0,-146.0,240,s1,1,1.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.06666666666666667
564,564,15.0,-146.0,240,s2,239,17.071428571428573,-96.0,-6.857142857142857,14,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9333333333333333
565,565,16.0,-101.65685424949238,256,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0625
565,565,16.0,-101.65685424949238,256,s2,255,17.0,-97.65685424949238,-6.510456949966159,15,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9375
566,566,11.0,-176.0,168,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.09090909090909091
566,566,11.0,-176.0,168,s2,167,16.7,-172.0,-17.2,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9090909090909091
567,567,16.0,-342.0,257,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0625
567,567,16.0,-342.0,257,s2,256,17.066666666666666,-338.0,-22.533333333333335,15,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9375
568,568,13.0,-376.0,219,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
568,568,13.0,-376.0,219,s2,219,16.846153846153847,-376.0,-28.923076923076923,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
569,569,11.0,-227.65685424949237,190,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
569,569,11.0,-227.65685424949237,190,s2,190,17.272727272727273,-227.65685424949237,-20.69607765904476,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
570,570,9.0,-214.0,152,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
570,570,9.0,-214.0,152,s2,152,16.88888888888889,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
571,571,7.0,-298.0,120,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
571,571,7.0,-298.0,120,s2,120,17.142857142857142,-298.0,-42.57142857142857,7,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
572,572,12.0,-180.0,202,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
572,572,12.0,-180.0,202,s2,202,16.833333333333332,-180.0,-15.0,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
573,573,12.0,-84.0,205,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
573,573,12.0,-84.0,205,s2,205,17.083333333333332,-84.0,-7.0,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
574,574,11.0,-268.0,173,s1,1,1.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.09090909090909091
574,574,11.0,-268.0,173,s2,172,17.2,-218.0,-21.8,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9090909090909091
575,575,14.0,-92.0,217,s1,0,0.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.07142857142857142
575,575,14.0,-92.0,217,s2,217,16.692307692307693,-88.0,-6.769230769230769,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9285714285714286
576,576,12.0,-38.0,199,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
576,576,12.0,-38.0,199,s2,199,16.583333333333332,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
577,577,16.0,-150.0,268,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
577,577,16.0,-150.0,268,s2,268,16.75,-150.0,-9.375,16,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
578,578,12.0,-85.65685424949238,191,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.08333333333333333
578,578,12.0,-85.65685424949238,191,s2,190,17.272727272727273,-81.65685424949238,-7.423350386317489,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9166666666666666
579,579,12.0,-272.0,200,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
579,579,12.0,-272.0,200,s2,200,16.666666666666668,-272.0,-22.666666666666668,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
580,580,12.0,-38.0,201,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
580,580,12.0,-38.0,201,s2,201,16.75,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
581,581,10.0,-219.65685424949237,164,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
581,581,10.0,-219.65685424949237,164,s2,164,16.4,-219.65685424949237,-21.965685424949235,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
582,582,13.0,-42.0,222,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
582,582,13.0,-42.0,222,s2,222,17.076923076923077,-42.0,-3.230769230769231,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
583,583,9.0,-214.0,152,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
583,583,9.0,-214.0,152,s2,152,16.88888888888889,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
584,584,11.0,-80.0,181,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
584,584,11.0,-80.0,181,s2,181,16.454545454545453,-80.0,-7.2727272727272725,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
585,585,15.0,-96.0,237,s1,0,0.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.06666666666666667
585,585,15.0,-96.0,237,s2,237,16.928571428571427,-46.0,-3.2857142857142856,14,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9333333333333333
586,586,11.0,-222.0,189,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
586,586,11.0,-222.0,189,s2,189,17.181818181818183,-222.0,-20.181818181818183,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
587,587,14.0,-142.0,222,s1,0,0.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.07142857142857142
587,587,14.0,-142.0,222,s2,222,17.076923076923077,-92.0,-7.076923076923077,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9285714285714286
588,588,10.0,-218.0,169,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
588,588,10.0,-218.0,169,s2,169,16.9,-218.0,-21.8,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
589,589,8.0,-256.0,134,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
589,589,8.0,-256.0,134,s2,134,16.75,-256.0,-32.0,8,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
590,590,13.0,-184.0,216,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
590,590,13.0,-184.0,216,s2,216,16.615384615384617,-184.0,-14.153846153846153,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
591,591,13.0,-88.0,204,s1,1,1.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.07692307692307693
591,591,13.0,-88.0,204,s2,203,16.916666666666668,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9230769230769231
592,592,8.0,-256.0,140,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
592,592,8.0,-256.0,140,s2,140,17.5,-256.0,-32.0,8,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
593,593,11.0,-269.65685424949237,167,s1,0,0.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.09090909090909091
593,593,11.0,-269.65685424949237,167,s2,167,16.7,-219.65685424949237,-21.965685424949235,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9090909090909091
594,594,11.0,-80.0,188,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
594,594,11.0,-80.0,188,s2,188,17.09090909090909,-80.0,-7.2727272727272725,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
595,595,13.0,-42.0,201,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.07692307692307693
595,595,13.0,-42.0,201,s2,200,16.666666666666668,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9230769230769231
596,596,12.0,-84.0,184,s1,1,1.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.08333333333333333
596,596,12.0,-84.0,184,s2,183,16.636363636363637,-34.0,-3.090909090909091,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9166666666666666
597,597,9.0,-164.0,154,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
597,597,9.0,-164.0,154,s2,154,17.11111111111111,-164.0,-18.22222222222222,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
598,598,11.0,-130.0,188,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
598,598,11.0,-130.0,188,s2,188,17.09090909090909,-130.0,-11.818181818181818,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
599,599,17.0,-105.65685424949238,287,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
599,599,17.0,-105.65685424949238,287,s2,287,16.88235294117647,-105.65685424949238,-6.215109073499552,17,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
600,600,9.0,-214.0,150,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
600,600,9.0,-214.0,150,s2,150,16.666666666666668,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
601,601,12.0,-38.0,195,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
601,601,12.0,-38.0,195,s2,195,16.25,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
602,602,14.0,-184.0,219,s1,1,1.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.07142857142857142
602,602,14.0,-184.0,219,s2,218,16.76923076923077,-134.0,-10.307692307692308,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9285714285714286
603,603,8.0,-306.0,137,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
603,603,8.0,-306.0,137,s2,137,17.125,-306.0,-38.25,8,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
604,604,12.0,-38.0,187,s1,0,0.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.08333333333333333
604,604,12.0,-38.0,187,s2,187,17.0,-34.0,-3.090909090909091,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9166666666666666
605,605,16.0,-101.65685424949238,267,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
605,605,16.0,-101.65685424949238,267,s2,267,16.6875,-101.65685424949238,-6.353553390593274,16,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
606,606,15.0,-96.0,248,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
606,606,15.0,-96.0,248,s2,248,16.533333333333335,-96.0,-6.4,15,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
607,607,11.0,-222.0,180,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
607,607,11.0,-222.0,180,s2,180,16.363636363636363,-222.0,-20.181818181818183,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
608,608,8.0,-256.0,133,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
608,608,8.0,-256.0,133,s2,133,16.625,-256.0,-32.0,8,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
609,609,9.0,-214.0,149,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
609,609,9.0,-214.0,149,s2,149,16.555555555555557,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
610,610,12.0,-226.0,197,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
610,610,12.0,-226.0,197,s2,197,16.416666666666668,-226.0,-18.833333333333332,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
611,611,15.0,-193.65685424949237,248,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
611,611,15.0,-193.65685424949237,248,s2,248,16.533333333333335,-193.65685424949237,-12.910456949966157,15,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
612,612,9.0,-260.0,155,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
612,612,9.0,-260.0,155,s2,155,17.22222222222222,-260.0,-28.88888888888889,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
613,613,14.0,-188.0,238,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
613,613,14.0,-188.0,238,s2,238,17.0,-188.0,-13.428571428571429,14,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
614,614,9.0,-214.0,154,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
614,614,9.0,-214.0,154,s2,154,17.11111111111111,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
615,615,11.0,-176.0,172,s1,0,0.0,-50.0,-50.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.09090909090909091
615,615,11.0,-176.0,172,s2,172,17.2,-126.0,-12.6,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9090909090909091
616,616,8.0,-256.0,140,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
616,616,8.0,-256.0,140,s2,140,17.5,-256.0,-32.0,8,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
617,617,12.0,-38.0,189,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.08333333333333333
617,617,12.0,-38.0,189,s2,188,17.09090909090909,-34.0,-3.090909090909091,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9166666666666666
618,618,14.0,-93.65685424949238,240,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
618,618,14.0,-93.65685424949238,240,s2,240,17.142857142857142,-93.65685424949238,-6.68977530353517,14,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
619,619,10.0,-122.0,168,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
619,619,10.0,-122.0,168,s2,168,16.8,-122.0,-12.2,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
620,620,11.0,-80.0,185,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
620,620,11.0,-80.0,185,s2,185,16.818181818181817,-80.0,-7.2727272727272725,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
621,621,13.0,-134.0,229,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
621,621,13.0,-134.0,229,s2,229,17.615384615384617,-134.0,-10.307692307692308,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
622,622,11.0,-176.0,196,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
622,622,11.0,-176.0,196,s2,196,17.818181818181817,-176.0,-16.0,11,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
623,623,14.0,-185.65685424949237,239,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
623,623,14.0,-185.65685424949237,239,s2,239,17.071428571428573,-185.65685424949237,-13.26120387496374,14,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
624,624,30.0,-156.0,185,s1,18,0.9,-80.0,-4.0,20,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.6666666666666666
624,624,30.0,-156.0,185,s2,167,16.7,-76.0,-7.6,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.3333333333333333
625,625,13.0,-88.0,224,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
625,625,13.0,-88.0,224,s2,224,17.23076923076923,-88.0,-6.769230769230769,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
626,626,9.0,-214.0,145,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
626,626,9.0,-214.0,145,s2,145,16.11111111111111,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
627,627,12.0,-38.0,201,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
627,627,12.0,-38.0,201,s2,201,16.75,-38.0,-3.1666666666666665,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
628,628,15.0,-50.0,254,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
628,628,15.0,-50.0,254,s2,254,16.933333333333334,-50.0,-3.3333333333333335,15,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
629,629,14.0,-142.0,214,s1,1,1.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.07142857142857142
629,629,14.0,-142.0,214,s2,213,16.384615384615383,-138.0,-10.615384615384615,13,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9285714285714286
630,630,10.0,-168.0,167,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
630,630,10.0,-168.0,167,s2,167,16.7,-168.0,-16.8,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
631,631,9.0,-214.0,156,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
631,631,9.0,-214.0,156,s2,156,17.333333333333332,-214.0,-23.77777777777778,9,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
632,632,10.0,-122.0,165,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
632,632,10.0,-122.0,165,s2,165,16.5,-122.0,-12.2,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
633,633,17.0,-105.65685424949238,288,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
633,633,17.0,-105.65685424949238,288,s2,288,16.941176470588236,-105.65685424949238,-6.215109073499552,17,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
634,634,16.0,-100.0,251,s1,0,0.0,-4.0,-4.0,1,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0625
634,634,16.0,-100.0,251,s2,251,16.733333333333334,-96.0,-6.4,15,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.9375
635,635,12.0,-227.65685424949237,205,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
635,635,12.0,-227.65685424949237,205,s2,205,17.083333333333332,-227.65685424949237,-18.97140452079103,12,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
636,636,10.0,-264.0,167,s1,0,,0.0,,0,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,0.0
636,636,10.0,-264.0,167,s2,167,16.7,-264.0,-26.4,10,02,14.529,-199.45581154211905,3.187,0.060614870041283755,200,0.8,0.9,200,1,0.5,1.0
