,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
77,77,13.0,-43.65685424949238,44,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
78,78,15.0,-53.31370849898476,99,s1,99,6.6,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
78,78,15.0,-53.31370849898476,99,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
79,79,14.0,-49.31370849898476,25,s1,25,1.7857142857142858,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
79,79,14.0,-49.31370849898476,25,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
80,80,19.0,-69.31370849898477,31,s1,31,1.631578947368421,-69.31370849898477,-3.6480899209991984,19,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
80,80,19.0,-69.31370849898477,31,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
81,81,14.0,-97.65685424949238,31,s1,31,2.2142857142857144,-97.65685424949238,-6.975489589249456,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
81,81,14.0,-97.65685424949238,31,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
82,82,15.0,-53.31370849898476,27,s1,27,1.8,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
82,82,15.0,-53.31370849898476,27,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
83,83,13.0,-45.31370849898476,22,s1,22,1.6923076923076923,-45.31370849898476,-3.4856698845372893,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
83,83,13.0,-45.31370849898476,22,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
84,84,17.0,-61.31370849898477,23,s1,23,1.3529411764705883,-61.31370849898477,-3.606688735234398,17,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
84,84,17.0,-61.31370849898477,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
85,85,14.0,-49.31370849898476,25,s1,25,1.7857142857142858,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
85,85,14.0,-49.31370849898476,25,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
86,86,16.0,-60.62741699796952,22,s1,22,1.375,-60.62741699796952,-3.789213562373095,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
86,86,16.0,-60.62741699796952,22,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
87,87,21.0,-80.62741699796952,29,s1,29,1.380952380952381,-80.62741699796952,-3.83940080942712,21,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
87,87,21.0,-80.62741699796952,29,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
88,88,21.0,-180.62741699796953,28,s1,28,1.3333333333333333,-180.62741699796953,-8.601305571331883,21,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
88,88,21.0,-180.62741699796953,28,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
89,89,13.0,-45.31370849898476,19,s1,19,1.4615384615384615,-45.31370849898476,-3.4856698845372893,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
89,89,13.0,-45.31370849898476,19,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
90,90,15.0,-53.31370849898476,24,s1,24,1.6,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
90,90,15.0,-53.31370849898476,24,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
91,91,15.0,-53.31370849898476,21,s1,21,1.4,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
91,91,15.0,-53.31370849898476,21,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
92,92,15.0,-53.31370849898476,23,s1,23,1.5333333333333334,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
92,92,15.0,-53.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
93,93,13.0,-45.31370849898476,25,s1,25,1.9230769230769231,-45.31370849898476,-3.4856698845372893,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
93,93,13.0,-45.31370849898476,25,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
94,94,15.0,-53.31370849898476,25,s1,25,1.6666666666666667,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
94,94,15.0,-53.31370849898476,25,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
95,95,18.0,-63.65685424949238,27,s1,27,1.5,-63.65685424949238,-3.5364919027495767,18,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
95,95,18.0,-63.65685424949238,27,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
96,96,14.0,-49.31370849898476,19,s1,19,1.3571428571428572,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
96,96,14.0,-49.31370849898476,19,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
97,97,14.0,-50.970562748477136,24,s1,24,1.7142857142857142,-50.970562748477136,-3.640754482034081,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
97,97,14.0,-50.970562748477136,24,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
98,98,14.0,-49.31370849898476,17,s1,17,1.2142857142857142,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
98,98,14.0,-49.31370849898476,17,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
99,99,19.0,-69.31370849898477,23,s1,23,1.2105263157894737,-69.31370849898477,-3.6480899209991984,19,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
99,99,19.0,-69.31370849898477,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
100,100,16.0,-57.31370849898476,20,s1,20,1.25,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
100,100,16.0,-57.31370849898476,20,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
101,101,15.0,-53.31370849898476,24,s1,24,1.6,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
101,101,15.0,-53.31370849898476,24,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
102,102,14.0,-49.31370849898476,23,s1,23,1.6428571428571428,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
102,102,14.0,-49.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
103,103,13.0,-46.97056274847714,23,s1,23,1.7692307692307692,-46.97056274847714,-3.6131202114213186,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
103,103,13.0,-46.97056274847714,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
104,104,16.0,-57.31370849898476,23,s1,23,1.4375,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
104,104,16.0,-57.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
105,105,13.0,-42.0,21,s1,21,1.6153846153846154,-42.0,-3.230769230769231,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
105,105,13.0,-42.0,21,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
106,106,13.0,-45.31370849898476,23,s1,23,1.7692307692307692,-45.31370849898476,-3.4856698845372893,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
106,106,13.0,-45.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
107,107,14.0,-49.31370849898476,26,s1,26,1.8571428571428572,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
107,107,14.0,-49.31370849898476,26,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
108,108,16.0,-57.31370849898476,46,s1,46,2.875,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
108,108,16.0,-57.31370849898476,46,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
109,109,16.0,-107.31370849898477,26,s1,26,1.625,-107.31370849898477,-6.707106781186548,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
109,109,16.0,-107.31370849898477,26,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
110,110,14.0,-49.31370849898476,23,s1,23,1.6428571428571428,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
110,110,14.0,-49.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
111,111,15.0,-53.31370849898476,22,s1,22,1.4666666666666666,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
111,111,15.0,-53.31370849898476,22,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
112,112,14.0,-49.31370849898476,23,s1,23,1.6428571428571428,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
112,112,14.0,-49.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
113,113,97.0,-560.5483399593905,269,s1,269,2.7731958762886597,-560.5483399593905,-5.778848865560727,97,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
113,113,97.0,-560.5483399593905,269,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
114,114,14.0,-49.31370849898476,20,s1,20,1.4285714285714286,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
114,114,14.0,-49.31370849898476,20,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
115,115,14.0,-49.31370849898476,24,s1,24,1.7142857142857142,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
115,115,14.0,-49.31370849898476,24,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
116,116,17.0,-61.31370849898477,25,s1,25,1.4705882352941178,-61.31370849898477,-3.606688735234398,17,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
116,116,17.0,-61.31370849898477,25,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
117,117,19.0,-70.97056274847714,49,s1,49,2.5789473684210527,-70.97056274847714,-3.7352927762356387,19,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
117,117,19.0,-70.97056274847714,49,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
118,118,16.0,-57.31370849898476,51,s1,51,3.1875,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
118,118,16.0,-57.31370849898476,51,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
119,119,16.0,-57.31370849898476,22,s1,22,1.375,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
119,119,16.0,-57.31370849898476,22,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
120,120,14.0,-49.31370849898476,19,s1,19,1.3571428571428572,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
120,120,14.0,-49.31370849898476,19,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
121,121,15.0,-53.31370849898476,26,s1,26,1.7333333333333334,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
121,121,15.0,-53.31370849898476,26,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
122,122,14.0,-49.31370849898476,23,s1,23,1.6428571428571428,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
122,122,14.0,-49.31370849898476,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
123,123,18.0,-65.31370849898477,27,s1,27,1.5,-65.31370849898477,-3.628539361054709,18,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
123,123,18.0,-65.31370849898477,27,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
124,124,13.0,-45.31370849898476,14,s1,14,1.0769230769230769,-45.31370849898476,-3.4856698845372893,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
124,124,13.0,-45.31370849898476,14,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
125,125,14.0,-49.31370849898476,17,s1,17,1.2142857142857142,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
125,125,14.0,-49.31370849898476,17,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
126,126,14.0,-49.31370849898476,18,s1,18,1.2857142857142858,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
126,126,14.0,-49.31370849898476,18,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
127,127,18.0,-65.31370849898477,23,s1,23,1.2777777777777777,-65.31370849898477,-3.628539361054709,18,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
127,127,18.0,-65.31370849898477,23,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
128,128,14.0,-50.97056274847714,25,s1,25,1.7857142857142858,-50.97056274847714,-3.640754482034082,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
128,128,14.0,-50.97056274847714,25,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
129,129,15.0,-103.31370849898477,28,s1,28,1.8666666666666667,-103.31370849898477,-6.887580566598984,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
129,129,15.0,-103.31370849898477,28,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
130,130,13.0,-48.62741699796952,29,s1,29,2.230769230769231,-48.62741699796952,-3.740570538305348,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
130,130,13.0,-48.62741699796952,29,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
131,131,15.0,-53.31370849898476,30,s1,30,2.0,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
131,131,15.0,-53.31370849898476,30,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
132,132,15.0,-53.31370849898476,32,s1,32,2.1333333333333333,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
132,132,15.0,-53.31370849898476,32,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
133,133,14.0,-47.65685424949238,48,s1,48,3.4285714285714284,-47.65685424949238,-3.4040610178208843,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
133,133,14.0,-47.65685424949238,48,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
134,134,14.0,-49.31370849898476,131,s1,131,9.357142857142858,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
134,134,14.0,-49.31370849898476,131,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
135,135,23.0,-185.31370849898477,50,s1,50,2.1739130434782608,-185.31370849898477,-8.057117760825424,23,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
135,135,23.0,-185.31370849898477,50,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
136,136,15.0,-53.31370849898476,47,s1,47,3.1333333333333333,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
136,136,15.0,-53.31370849898476,47,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
137,137,17.0,-61.31370849898477,57,s1,57,3.3529411764705883,-61.31370849898477,-3.606688735234398,17,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
137,137,17.0,-61.31370849898477,57,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
138,138,38.0,-228.45079348883237,122,s1,122,3.210526315789474,-228.45079348883237,-6.011862986548221,38,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
138,138,38.0,-228.45079348883237,122,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
139,139,20.0,-76.62741699796952,54,s1,54,2.7,-76.62741699796952,-3.8313708498984758,20,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
139,139,20.0,-76.62741699796952,54,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
140,140,15.0,-54.97056274847714,33,s1,33,2.2,-54.97056274847714,-3.6647041832318097,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
140,140,15.0,-54.97056274847714,33,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
141,141,46.0,-227.01933598375615,161,s1,161,3.5,-227.01933598375615,-4.935202956168612,46,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
141,141,46.0,-227.01933598375615,161,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
142,142,17.0,-61.31370849898477,43,s1,43,2.5294117647058822,-61.31370849898477,-3.606688735234398,17,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
142,142,17.0,-61.31370849898477,43,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
143,143,16.0,-57.31370849898476,90,s1,90,5.625,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
143,143,16.0,-57.31370849898476,90,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
144,144,14.0,-49.31370849898476,32,s1,32,2.2857142857142856,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
144,144,14.0,-49.31370849898476,32,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
145,145,15.0,-53.31370849898476,31,s1,31,2.066666666666667,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
145,145,15.0,-53.31370849898476,31,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
146,146,14.0,-49.31370849898476,33,s1,33,2.357142857142857,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
146,146,14.0,-49.31370849898476,33,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
147,147,16.0,-60.62741699796952,99,s1,99,6.1875,-60.62741699796952,-3.789213562373095,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
147,147,16.0,-60.62741699796952,99,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
148,148,13.0,-45.31370849898476,51,s1,51,3.923076923076923,-45.31370849898476,-3.4856698845372893,13,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
148,148,13.0,-45.31370849898476,51,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
149,149,15.0,-53.31370849898476,86,s1,86,5.733333333333333,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
149,149,15.0,-53.31370849898476,86,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
150,150,16.0,-157.31370849898477,37,s1,37,2.3125,-157.31370849898477,-9.832106781186548,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
150,150,16.0,-157.31370849898477,37,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
151,151,16.0,-57.31370849898476,42,s1,42,2.625,-57.31370849898476,-3.5821067811865475,16,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
151,151,16.0,-57.31370849898476,42,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
152,152,14.0,-49.31370849898476,119,s1,119,8.5,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
152,152,14.0,-49.31370849898476,119,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
153,153,14.0,-49.31370849898476,58,s1,58,4.142857142857143,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
153,153,14.0,-49.31370849898476,58,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
154,154,15.0,-53.31370849898476,43,s1,43,2.8666666666666667,-53.31370849898476,-3.5542472332656505,15,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
154,154,15.0,-53.31370849898476,43,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
155,155,14.0,-49.31370849898476,33,s1,33,2.357142857142857,-49.31370849898476,-3.5224077499274826,14,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
155,155,14.0,-49.31370849898476,33,s2,0,,0.0,,0,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,0.0
156,156,26.0,-115.53910524340095,136,s1,136,5.230769230769231,-115.53910524340095,-4.443811740130806,26,s1,16.987,-71.43905568014122,0.182,1.0,200,0.8,0.0,0,1,0.5,1.0
