,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
493,493,12.0,-38.0,66,s2,66,16.5,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
494,494,15.0,-100.0,176,s1,1,0.25,-66.0,-16.5,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.26666666666666666
494,494,15.0,-100.0,176,s2,175,15.909090909090908,-34.0,-3.090909090909091,11,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7333333333333333
495,495,13.0,-42.0,88,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6153846153846154
495,495,13.0,-42.0,88,s2,85,17.0,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.38461538461538464
496,496,18.0,-159.65685424949237,294,s1,0,0.0,-8.0,-4.0,2,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.1111111111111111
496,496,18.0,-159.65685424949237,294,s2,294,18.375,-151.65685424949237,-9.478553390593273,16,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.8888888888888888
497,497,14.0,-46.0,192,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
497,497,14.0,-46.0,192,s2,191,21.22222222222222,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
498,498,17.0,-108.0,228,s1,1,0.3333333333333333,-12.0,-4.0,3,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.17647058823529413
498,498,17.0,-108.0,228,s2,227,16.214285714285715,-96.0,-6.857142857142857,14,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.8235294117647058
499,499,17.0,-58.0,201,s1,0,0.0,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.29411764705882354
499,499,17.0,-58.0,201,s2,201,16.75,-48.0,-4.0,12,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7058823529411765
500,500,14.0,-46.0,117,s1,2,0.2857142857142857,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5
500,500,14.0,-46.0,117,s2,115,16.428571428571427,-28.0,-4.0,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5
501,501,12.0,-38.0,66,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
501,501,12.0,-38.0,66,s2,63,15.75,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
502,502,14.0,-46.0,92,s1,6,0.6666666666666666,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
502,502,14.0,-46.0,92,s2,86,17.2,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
503,503,20.0,-70.0,247,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.25
503,503,20.0,-70.0,247,s2,246,16.4,-60.0,-4.0,15,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.75
504,504,14.0,-47.65685424949238,146,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
504,504,14.0,-47.65685424949238,146,s2,145,16.11111111111111,-37.65685424949238,-4.184094916610265,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
505,505,15.0,-50.0,171,s1,2,0.4,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
505,505,15.0,-50.0,171,s2,169,16.9,-40.0,-4.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
506,506,12.0,-38.0,68,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
506,506,12.0,-38.0,68,s2,66,16.5,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
507,507,14.0,-46.0,169,s1,2,0.5,-6.0,-1.5,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.2857142857142857
507,507,14.0,-46.0,169,s2,167,16.7,-40.0,-4.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7142857142857143
508,508,13.0,-43.65685424949238,180,s1,4,1.0,-6.0,-1.5,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3076923076923077
508,508,13.0,-43.65685424949238,180,s2,176,19.555555555555557,-37.65685424949238,-4.184094916610265,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6923076923076923
509,509,12.0,-38.0,53,s1,3,0.3333333333333333,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.75
509,509,12.0,-38.0,53,s2,50,16.666666666666668,-12.0,-4.0,3,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.25
510,510,16.0,-54.0,195,s1,2,0.4,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3125
510,510,16.0,-54.0,195,s2,193,17.545454545454547,-44.0,-4.0,11,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6875
511,511,14.0,-96.0,120,s1,3,0.42857142857142855,-78.0,-11.142857142857142,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5
511,511,14.0,-96.0,120,s2,117,16.714285714285715,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5
512,512,14.0,-46.0,89,s1,3,0.3333333333333333,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
512,512,14.0,-46.0,89,s2,86,17.2,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
513,513,14.0,-46.0,86,s1,4,0.4444444444444444,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
513,513,14.0,-46.0,86,s2,82,16.4,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
514,514,12.0,-38.0,70,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
514,514,12.0,-38.0,70,s2,67,16.75,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
515,515,16.0,-54.0,187,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3125
515,515,16.0,-54.0,187,s2,186,16.90909090909091,-44.0,-4.0,11,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6875
516,516,14.0,-46.0,139,s1,3,0.5,-14.0,-2.3333333333333335,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.42857142857142855
516,516,14.0,-46.0,139,s2,136,17.0,-32.0,-4.0,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5714285714285714
517,517,12.0,-38.0,73,s1,5,0.625,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
517,517,12.0,-38.0,73,s2,68,17.0,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
518,518,12.0,-38.0,69,s1,4,0.5,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
518,518,12.0,-38.0,69,s2,65,16.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
519,519,15.0,-100.0,194,s1,1,0.3333333333333333,-62.0,-20.666666666666668,3,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.2
519,519,15.0,-100.0,194,s2,193,16.083333333333332,-38.0,-3.1666666666666665,12,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.8
520,520,18.0,-62.0,148,s1,4,0.4444444444444444,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5
520,520,18.0,-62.0,148,s2,144,16.0,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5
521,521,19.0,-66.0,217,s1,2,0.3333333333333333,-24.0,-4.0,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3157894736842105
521,521,19.0,-66.0,217,s2,215,16.53846153846154,-42.0,-3.230769230769231,13,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6842105263157895
522,522,16.0,-54.0,169,s1,2,0.3333333333333333,-14.0,-2.3333333333333335,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.375
522,522,16.0,-54.0,169,s2,167,16.7,-40.0,-4.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.625
523,523,19.0,-66.0,219,s1,4,0.6666666666666666,-24.0,-4.0,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3157894736842105
523,523,19.0,-66.0,219,s2,215,16.53846153846154,-42.0,-3.230769230769231,13,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6842105263157895
524,524,13.0,-43.65685424949238,86,s1,4,0.5,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6153846153846154
524,524,13.0,-43.65685424949238,86,s2,82,16.4,-21.65685424949238,-4.331370849898476,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.38461538461538464
525,525,16.0,-54.0,118,s1,2,0.2222222222222222,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5625
525,525,16.0,-54.0,118,s2,116,16.571428571428573,-28.0,-4.0,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4375
526,526,11.0,-34.0,73,s1,4,0.5714285714285714,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6363636363636364
526,526,11.0,-34.0,73,s2,69,17.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.36363636363636365
527,527,12.0,-38.0,67,s1,1,0.125,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
527,527,12.0,-38.0,67,s2,66,16.5,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
528,528,14.0,-46.0,167,s1,1,0.25,-6.0,-1.5,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.2857142857142857
528,528,14.0,-46.0,167,s2,166,16.6,-40.0,-4.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7142857142857143
529,529,15.0,-50.0,117,s1,4,0.5,-32.0,-4.0,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5333333333333333
529,529,15.0,-50.0,117,s2,113,16.142857142857142,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4666666666666667
530,530,12.0,-38.0,56,s1,2,0.2222222222222222,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.75
530,530,12.0,-38.0,56,s2,54,18.0,-12.0,-4.0,3,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.25
531,531,12.0,-38.0,69,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
531,531,12.0,-38.0,69,s2,67,16.75,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
532,532,11.0,-84.0,151,s1,2,1.0,-58.0,-29.0,2,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.18181818181818182
532,532,11.0,-84.0,151,s2,149,16.555555555555557,-26.0,-2.888888888888889,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.8181818181818182
533,533,19.0,-66.0,137,s1,5,0.45454545454545453,-34.0,-3.090909090909091,11,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5789473684210527
533,533,19.0,-66.0,137,s2,132,16.5,-32.0,-4.0,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.42105263157894735
534,534,14.0,-46.0,154,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
534,534,14.0,-46.0,154,s2,153,17.0,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
535,535,19.0,-66.0,183,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.42105263157894735
535,535,19.0,-66.0,183,s2,180,16.363636363636363,-44.0,-4.0,11,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5789473684210527
536,536,16.0,-54.0,184,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3125
536,536,16.0,-54.0,184,s2,183,16.636363636363637,-44.0,-4.0,11,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6875
537,537,12.0,-38.0,73,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
537,537,12.0,-38.0,73,s2,71,17.75,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
538,538,14.0,-46.0,133,s1,3,0.5,-14.0,-2.3333333333333335,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.42857142857142855
538,538,14.0,-46.0,133,s2,130,16.25,-32.0,-4.0,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5714285714285714
539,539,20.0,-120.0,265,s1,1,0.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.2
539,539,20.0,-120.0,265,s2,264,16.5,-104.0,-6.5,16,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.8
540,540,17.0,-58.0,167,s1,1,0.14285714285714285,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4117647058823529
540,540,17.0,-58.0,167,s2,166,16.6,-40.0,-4.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5882352941176471
541,541,15.0,-50.0,151,s1,2,0.3333333333333333,-14.0,-2.3333333333333335,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4
541,541,15.0,-50.0,151,s2,149,16.555555555555557,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6
542,542,19.0,-66.0,252,s1,1,0.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.21052631578947367
542,542,19.0,-66.0,252,s2,251,16.733333333333334,-50.0,-3.3333333333333335,15,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7894736842105263
543,543,17.0,-58.0,149,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.47058823529411764
543,543,17.0,-58.0,149,s2,147,16.333333333333332,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5294117647058824
544,544,15.0,-50.0,168,s1,2,0.4,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
544,544,15.0,-50.0,168,s2,166,16.6,-40.0,-4.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
545,545,17.0,-58.0,218,s1,2,0.5,-6.0,-1.5,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.23529411764705882
545,545,17.0,-58.0,218,s2,216,16.615384615384617,-52.0,-4.0,13,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7647058823529411
546,546,12.0,-39.65685424949238,88,s1,4,0.5714285714285714,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5833333333333334
546,546,12.0,-39.65685424949238,88,s2,84,16.8,-21.65685424949238,-4.331370849898476,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4166666666666667
547,547,14.0,-96.0,153,s1,1,0.2,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
547,547,14.0,-96.0,153,s2,152,16.88888888888889,-76.0,-8.444444444444445,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
548,548,12.0,-38.0,65,s1,1,0.125,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
548,548,12.0,-38.0,65,s2,64,16.0,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
549,549,15.0,-50.0,87,s1,4,0.4,-30.0,-3.0,10,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
549,549,15.0,-50.0,87,s2,83,16.6,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
550,550,12.0,-38.0,71,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
550,550,12.0,-38.0,71,s2,68,17.0,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
551,551,15.0,-50.0,153,s1,3,0.5,-14.0,-2.3333333333333335,6,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4
551,551,15.0,-50.0,153,s2,150,16.666666666666668,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6
552,552,13.0,-42.0,86,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6153846153846154
552,552,13.0,-42.0,86,s2,83,16.6,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.38461538461538464
553,553,12.0,-38.0,71,s1,4,0.5,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
553,553,12.0,-38.0,71,s2,67,16.75,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
554,554,14.0,-46.0,150,s1,1,0.2,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.35714285714285715
554,554,14.0,-46.0,150,s2,149,16.555555555555557,-36.0,-4.0,9,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6428571428571429
555,555,12.0,-39.65685424949238,82,s1,1,0.14285714285714285,-18.0,-2.5714285714285716,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5833333333333334
555,555,12.0,-39.65685424949238,82,s2,81,16.2,-21.65685424949238,-4.331370849898476,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4166666666666667
556,556,12.0,-84.0,83,s1,2,0.2857142857142857,-28.0,-4.0,7,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.5833333333333334
556,556,12.0,-84.0,83,s2,81,16.2,-56.0,-11.2,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.4166666666666667
557,557,18.0,-62.0,249,s1,0,0.0,-2.0,-0.6666666666666666,3,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.16666666666666666
557,557,18.0,-62.0,249,s2,249,16.6,-60.0,-4.0,15,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.8333333333333334
558,558,12.0,-38.0,71,s1,4,0.5,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
558,558,12.0,-38.0,71,s2,67,16.75,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
559,559,23.0,-182.0,293,s1,2,0.4,-60.0,-12.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.21739130434782608
559,559,23.0,-182.0,293,s2,291,16.166666666666668,-122.0,-6.777777777777778,18,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.782608695652174
560,560,12.0,-38.0,66,s1,1,0.125,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
560,560,12.0,-38.0,66,s2,65,16.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
561,561,13.0,-42.0,84,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6153846153846154
561,561,13.0,-42.0,84,s2,82,16.4,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.38461538461538464
562,562,12.0,-38.0,68,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
562,562,12.0,-38.0,68,s2,65,16.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
563,563,13.0,-42.0,85,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6153846153846154
563,563,13.0,-42.0,85,s2,83,16.6,-20.0,-4.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.38461538461538464
564,564,17.0,-108.0,225,s1,2,0.5,-66.0,-16.5,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.23529411764705882
564,564,17.0,-108.0,225,s2,223,17.153846153846153,-42.0,-3.230769230769231,13,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.7647058823529411
565,565,12.0,-38.0,69,s1,3,0.375,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
565,565,12.0,-38.0,69,s2,66,16.5,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
566,566,12.0,-38.0,71,s1,2,0.25,-22.0,-2.75,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6666666666666666
566,566,12.0,-38.0,71,s2,69,17.25,-16.0,-4.0,4,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.3333333333333333
567,567,13.0,-42.0,133,s1,3,0.6,-10.0,-2.0,5,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.38461538461538464
567,567,13.0,-42.0,133,s2,130,16.25,-32.0,-4.0,8,01,14.719,-60.57521442892497,0.233,0.4714220696838869,200,0.8,0.6,200,1,0.5,0.6153846153846154
